FPR,TPR,Threshold
0.31323529411764706,0.8211538461538461,0.45933201909065247
0.31323529411764706,0.8221153846153846,0.45888862013816833
0.31470588235294117,0.8221153846153846,0.45871061086654663
0.31470588235294117,0.823076923076923,0.4584909975528717
0.3176470588235294,0.823076923076923,0.45749717950820923
0.3176470588235294,0.8240384615384615,0.45739591121673584
0.31838235294117645,0.8240384615384615,0.4571806788444519
0.31838235294117645,0.825,0.45693400502204895
0.3205882352941177,0.825,0.4563443660736084
0.3205882352941177,0.8269230769230769,0.4551699757575989
0.32132352941176473,0.8269230769230769,0.4549392759799957
0.32132352941176473,0.8278846153846153,0.4543289542198181
0.3235294117647059,0.8278846153846153,0.4538010358810425
0.3235294117647059,0.8288461538461539,0.4535005986690521
0.32426470588235295,0.8288461538461539,0.45313259959220886
0.32426470588235295,0.8298076923076924,0.4527978003025055
0.32573529411764707,0.8298076923076924,0.45261749625205994
0.32573529411764707,0.8307692307692308,0.45257383584976196
0.3264705882352941,0.8307692307692308,0.45197007060050964
0.3264705882352941,0.8317307692307693,0.4518483877182007
0.32794117647058824,0.8317307692307693,0.4514264762401581
0.32794117647058824,0.8326923076923077,0.45097458362579346
0.3286764705882353,0.8326923076923077,0.4508194327354431
0.3286764705882353,0.8346153846153846,0.44891494512557983
0.3316176470588235,0.8346153846153846,0.4480239152908325
0.3316176470588235,0.8365384615384616,0.4469752609729767
0.3323529411764706,0.8365384615384616,0.4467746615409851
0.3323529411764706,0.8394230769230769,0.44613340497016907
0.33308823529411763,0.8394230769230769,0.4458634555339813
0.33308823529411763,0.8413461538461539,0.4450749158859253
0.3360294117647059,0.8413461538461539,0.4436609447002411
0.3360294117647059,0.8442307692307692,0.44271120429039
0.3375,0.8442307692307692,0.4418410360813141
0.3375,0.8461538461538461,0.4416355788707733
0.34191176470588236,0.8461538461538461,0.43952155113220215
0.34191176470588236,0.8471153846153846,0.43894970417022705
0.34411764705882353,0.8471153846153846,0.43776825070381165
0.34411764705882353,0.8480769230769231,0.4377579987049103
0.3448529411764706,0.8480769230769231,0.43736520409584045
0.3448529411764706,0.8519230769230769,0.436628133058548
0.3492647058823529,0.8519230769230769,0.4335857629776001
0.3492647058823529,0.8557692307692307,0.4326346814632416
0.35073529411764703,0.8557692307692307,0.431145578622818
0.35073529411764703,0.8576923076923076,0.4307743012905121
0.3551470588235294,0.8576923076923076,0.4291900098323822
0.3551470588235294,0.8586538461538461,0.4290752410888672
0.35808823529411765,0.8586538461538461,0.42831066250801086
0.35808823529411765,0.8596153846153847,0.42830532789230347
0.3602941176470588,0.8596153846153847,0.4268297553062439
0.3602941176470588,0.8605769230769231,0.42674586176872253
0.3625,0.8605769230769231,0.426005095243454
0.3625,0.8615384615384616,0.4259575307369232
0.36764705882352944,0.8615384615384616,0.42464935779571533
0.36764705882352944,0.8634615384615385,0.4241759181022644
0.3683823529411765,0.8634615384615385,0.4241656959056854
0.3683823529411765,0.864423076923077,0.42292627692222595
0.3698529411764706,0.864423076923077,0.4225819706916809
0.3698529411764706,0.8653846153846154,0.42230767011642456
0.3720588235294118,0.8653846153846154,0.4218514859676361
0.3720588235294118,0.8663461538461539,0.421785444021225
0.37426470588235294,0.8663461538461539,0.42136260867118835
0.37426470588235294,0.8673076923076923,0.42134329676628113
0.375,0.8673076923076923,0.420697420835495
0.375,0.8682692307692308,0.4206068813800812
0.37573529411764706,0.8682692307692308,0.41967859864234924
0.37573529411764706,0.8692307692307693,0.41955357789993286
0.3764705882352941,0.8692307692307693,0.4186837375164032
0.3764705882352941,0.8701923076923077,0.4186338186264038
0.3786764705882353,0.8701923076923077,0.41764065623283386
0.3786764705882353,0.8711538461538462,0.41742584109306335
0.38088235294117645,0.8711538461538462,0.4166315197944641
0.38088235294117645,0.8721153846153846,0.4165876805782318
0.3845588235294118,0.8721153846153846,0.41494280099868774
0.3845588235294118,0.8740384615384615,0.4145940840244293
0.38676470588235295,0.8740384615384615,0.4139561653137207
0.38676470588235295,0.875,0.4122542142868042
0.3897058823529412,0.875,0.41157129406929016
0.3897058823529412,0.8759615384615385,0.4111001193523407
0.39191176470588235,0.8759615384615385,0.40942639112472534
0.39191176470588235,0.8778846153846154,0.4087758958339691
0.3926470588235294,0.8778846153846154,0.40848445892333984
0.3926470588235294,0.8798076923076923,0.40816670656204224
0.39338235294117646,0.8798076923076923,0.4080807864665985
0.39338235294117646,0.8807692307692307,0.40693631768226624
0.3941176470588235,0.8807692307692307,0.40693214535713196
0.3941176470588235,0.8817307692307692,0.40661126375198364
0.3948529411764706,0.8817307692307692,0.40632519125938416
0.3948529411764706,0.8836538461538461,0.4056130349636078
0.39558823529411763,0.8836538461538461,0.40534451603889465
0.39558823529411763,0.8846153846153846,0.4049098491668701
0.39705882352941174,0.8846153846153846,0.40354734659194946
0.39705882352941174,0.8865384615384615,0.4028286337852478
0.40147058823529413,0.8865384615384615,0.4010792672634125
0.40147058823529413,0.8875,0.40106654167175293
0.4022058823529412,0.8875,0.40036898851394653
0.4022058823529412,0.8894230769230769,0.3999209403991699
0.4036764705882353,0.8894230769230769,0.39826127886772156
0.4036764705882353,0.8903846153846153,0.398138165473938
0.41323529411764703,0.8903846153846153,0.3955877125263214
0.41323529411764703,0.8913461538461539,0.395455002784729
0.41544117647058826,0.8913461538461539,0.3941505253314972
0.41544117647058826,0.8923076923076924,0.3940976560115814
0.4183823529411765,0.8923076923076924,0.39288851618766785
0.4183823529411765,0.8932692307692308,0.3928883671760559
0.41911764705882354,0.8932692307692308,0.3921566307544708
0.41911764705882354,0.8942307692307693,0.3920503258705139
0.425,0.8942307692307693,0.3901292085647583
0.425,0.8951923076923077,0.3900565803050995
0.43161764705882355,0.8951923076923077,0.38933512568473816
0.43161764705882355,0.8971153846153846,0.387717604637146
0.43308823529411766,0.8971153846153846,0.3874227702617645
0.43308823529411766,0.8980769230769231,0.38735100626945496
0.43529411764705883,0.8980769230769231,0.3863397538661957
0.43529411764705883,0.8990384615384616,0.3863239586353302
0.4360294117647059,0.8990384615384616,0.38599467277526855
0.4360294117647059,0.9009615384615385,0.3850456178188324
0.43823529411764706,0.9009615384615385,0.3847295641899109
0.43823529411764706,0.9028846153846154,0.38317736983299255
0.43970588235294117,0.9028846153846154,0.38123029470443726
0.43970588235294117,0.9038461538461539,0.3808022737503052
0.4404411764705882,0.9038461538461539,0.3805200159549713
0.4404411764705882,0.9048076923076923,0.3797476291656494
0.44191176470588234,0.9048076923076923,0.3794268071651459
0.44191176470588234,0.9057692307692308,0.3793327808380127
0.4588235294117647,0.9057692307692308,0.37222591042518616
0.4588235294117647,0.9076923076923077,0.3714461624622345
0.4625,0.9076923076923077,0.36908695101737976
0.4625,0.9086538461538461,0.368765264749527
0.4632352941176471,0.9086538461538461,0.3687143325805664
0.4632352941176471,0.9096153846153846,0.3687138259410858
0.46544117647058825,0.9096153846153846,0.36816561222076416
0.46544117647058825,0.9105769230769231,0.3673877716064453
0.46691176470588236,0.9105769230769231,0.367316871881485
0.46691176470588236,0.9115384615384615,0.36697831749916077
0.4713235294117647,0.9115384615384615,0.3657847046852112
0.4713235294117647,0.9125,0.36570051312446594
0.47573529411764703,0.9125,0.3637118637561798
0.47573529411764703,0.9134615384615384,0.3634043037891388
0.4772058823529412,0.9134615384615384,0.36302250623703003
0.4772058823529412,0.9144230769230769,0.362629771232605
0.47941176470588237,0.9144230769230769,0.3614165484905243
0.47941176470588237,0.9153846153846154,0.3612230718135834
0.48308823529411765,0.9153846153846154,0.3602985739707947
0.48308823529411765,0.9163461538461538,0.3588203489780426
0.4838235294117647,0.9163461538461538,0.35840174555778503
0.4838235294117647,0.9173076923076923,0.3582989573478699
0.48455882352941176,0.9173076923076923,0.3575447201728821
0.48455882352941176,0.9182692307692307,0.35690122842788696
0.4860294117647059,0.9182692307692307,0.3565428853034973
0.4860294117647059,0.9192307692307692,0.3564465045928955
0.4904411764705882,0.9192307692307692,0.3546692132949829
0.4904411764705882,0.9201923076923076,0.35433509945869446
0.4970588235294118,0.9201923076923076,0.3521924316883087
0.4970588235294118,0.9211538461538461,0.3521661162376404
0.4985294117647059,0.9211538461538461,0.3513874411582947
0.4985294117647059,0.9221153846153847,0.35098445415496826
0.5,0.9221153846153847,0.3504425883293152
0.5,0.9230769230769231,0.35034993290901184
0.5007352941176471,0.9230769230769231,0.3502891957759857
0.5007352941176471,0.925,0.3499331474304199
0.5029411764705882,0.925,0.34856706857681274
0.5029411764705882,0.9259615384615385,0.34848934412002563
0.5088235294117647,0.9259615384615385,0.3439936935901642
0.5088235294117647,0.926923076923077,0.3435579538345337
0.5095588235294117,0.926923076923077,0.34334641695022583
0.5095588235294117,0.9278846153846154,0.3427579700946808
0.5110294117647058,0.9278846153846154,0.3419575095176697
0.5110294117647058,0.9288461538461539,0.34172919392585754
0.513235294117647,0.9288461538461539,0.340395987033844
0.513235294117647,0.9298076923076923,0.3403473496437073
0.5139705882352941,0.9298076923076923,0.339834064245224
0.5139705882352941,0.9307692307692308,0.33950918912887573
0.5169117647058824,0.9307692307692308,0.3373846709728241
0.5169117647058824,0.9317307692307693,0.33720147609710693
0.5264705882352941,0.9317307692307693,0.3343309462070465
0.5264705882352941,0.9326923076923077,0.33408087491989136
0.5308823529411765,0.9326923076923077,0.3327237367630005
0.5308823529411765,0.9336538461538462,0.33253955841064453
0.5316176470588235,0.9336538461538462,0.33222803473472595
0.5316176470588235,0.9346153846153846,0.3317148983478546
0.5345588235294118,0.9346153846153846,0.3292452096939087
0.5345588235294118,0.9355769230769231,0.32851457595825195
0.5397058823529411,0.9355769230769231,0.3271090090274811
0.5397058823529411,0.9365384615384615,0.3269776701927185
0.5404411764705882,0.9365384615384615,0.32641851902008057
0.5404411764705882,0.9375,0.326395720243454
0.5411764705882353,0.9375,0.32629451155662537
0.5411764705882353,0.9384615384615385,0.32626357674598694
0.5426470588235294,0.9384615384615385,0.32559147477149963
0.5426470588235294,0.9394230769230769,0.32559022307395935
0.5433823529411764,0.9394230769230769,0.32478371262550354
0.5433823529411764,0.9403846153846154,0.32423070073127747
0.5463235294117647,0.9403846153846154,0.32269686460494995
0.5463235294117647,0.9413461538461538,0.322131484746933
0.5477941176470589,0.9413461538461538,0.3218545913696289
0.5477941176470589,0.9432692307692307,0.3205365836620331
0.5632352941176471,0.9432692307692307,0.31148573756217957
0.5632352941176471,0.9442307692307692,0.3109959065914154
0.5830882352941177,0.9442307692307692,0.29890987277030945
0.5830882352941177,0.9461538461538461,0.29837125539779663
0.5838235294117647,0.9461538461538461,0.29815787076950073
0.5838235294117647,0.9471153846153846,0.2976761758327484
0.5875,0.9471153846153846,0.29621437191963196
0.5875,0.948076923076923,0.29584988951683044
0.5933823529411765,0.948076923076923,0.29215940833091736
0.5933823529411765,0.9490384615384615,0.29118382930755615
0.5963235294117647,0.9490384615384615,0.28832435607910156
0.5963235294117647,0.95,0.2882618308067322
0.6125,0.95,0.27849236130714417
0.6125,0.9509615384615384,0.2783081829547882
0.6132352941176471,0.9509615384615384,0.2779425084590912
0.6132352941176471,0.9519230769230769,0.27745163440704346
0.6176470588235294,0.9519230769230769,0.273781955242157
0.6176470588235294,0.9528846153846153,0.2732466757297516
0.6227941176470588,0.9528846153846153,0.2703581750392914
0.6227941176470588,0.9538461538461539,0.27004462480545044
0.6286764705882353,0.9538461538461539,0.26777756214141846
0.6286764705882353,0.9548076923076924,0.26761648058891296
0.6294117647058823,0.9548076923076924,0.2668275833129883
0.6294117647058823,0.9567307692307693,0.2656232416629791
0.6308823529411764,0.9567307692307693,0.2646990120410919
0.6308823529411764,0.9576923076923077,0.2637326419353485
0.6338235294117647,0.9576923076923077,0.2629944980144501
0.6338235294117647,0.9586538461538462,0.2626115083694458
0.6426470588235295,0.9586538461538462,0.2551119327545166
0.6426470588235295,0.9596153846153846,0.2547808289527893
0.6470588235294118,0.9596153846153846,0.2511521577835083
0.6470588235294118,0.9605769230769231,0.2509633004665375
0.6522058823529412,0.9605769230769231,0.2479836344718933
0.6522058823529412,0.9625,0.2475656121969223
0.6544117647058824,0.9625,0.24636581540107727
0.6544117647058824,0.9634615384615385,0.24623523652553558
0.6610294117647059,0.9634615384615385,0.24385018646717072
0.6610294117647059,0.9644230769230769,0.24355344474315643
0.6639705882352941,0.9644230769230769,0.24216072261333466
0.6639705882352941,0.9653846153846154,0.2414325326681137
0.6683823529411764,0.9653846153846154,0.2379220426082611
0.6683823529411764,0.9663461538461539,0.23763099312782288
0.6698529411764705,0.9663461538461539,0.23686324059963226
0.6698529411764705,0.9673076923076923,0.23681220412254333
0.6713235294117647,0.9673076923076923,0.23537464439868927
0.6713235294117647,0.9682692307692308,0.23524880409240723
0.6720588235294118,0.9682692307692308,0.2347266972064972
0.6720588235294118,0.9692307692307692,0.23430319130420685
0.6823529411764706,0.9692307692307692,0.22944672405719757
0.6823529411764706,0.9701923076923077,0.2293965071439743
0.6845588235294118,0.9701923076923077,0.2276451736688614
0.6845588235294118,0.9711538461538461,0.22729650139808655
0.6897058823529412,0.9711538461538461,0.2249618023633957
0.6897058823529412,0.9721153846153846,0.22399406135082245
0.6919117647058823,0.9721153846153846,0.22312477231025696
0.6919117647058823,0.9730769230769231,0.22246700525283813
0.6970588235294117,0.9730769230769231,0.21735483407974243
0.6970588235294117,0.9740384615384615,0.2170352339744568
0.7,0.9740384615384615,0.21602541208267212
0.7,0.975,0.21589235961437225
0.7022058823529411,0.975,0.2151246815919876
0.7022058823529411,0.9759615384615384,0.21457074582576752
0.7095588235294118,0.9759615384615384,0.21203720569610596
0.7095588235294118,0.9769230769230769,0.21112386882305145
0.711764705882353,0.9769230769230769,0.21083319187164307
0.711764705882353,0.9778846153846154,0.2108125388622284
0.7147058823529412,0.9778846153846154,0.20966029167175293
0.7147058823529412,0.9788461538461538,0.20964910089969635
0.7176470588235294,0.9788461538461538,0.20808292925357819
0.7176470588235294,0.9798076923076923,0.20802433788776398
0.7661764705882353,0.9798076923076923,0.19016003608703613
0.7661764705882353,0.9807692307692307,0.1900414079427719
0.9095588235294118,0.9807692307692307,0.09924571216106415
0.9095588235294118,0.9817307692307692,0.09832467138767242
0.9220588235294118,0.9817307692307692,0.08650671690702438
0.9220588235294118,0.9826923076923076,0.08638179302215576
0.9323529411764706,0.9826923076923076,0.0667182207107544
0.9323529411764706,0.9836538461538461,0.06668446958065033
0.9330882352941177,0.9836538461538461,0.0660829022526741
0.9330882352941177,0.9855769230769231,0.06474758684635162
0.9345588235294118,0.9855769230769231,0.06352968513965607
0.9345588235294118,0.9875,0.06215958669781685
0.9360294117647059,0.9875,0.06122029945254326
0.9360294117647059,0.9913461538461539,0.058371271938085556
0.9397058823529412,0.9913461538461539,0.05794883146882057
0.9397058823529412,0.9932692307692308,0.05717453360557556
0.9441176470588235,0.9932692307692308,0.05351356789469719
0.9441176470588235,0.9942307692307693,0.05302690714597702
0.950735294117647,0.9942307692307693,0.05004611238837242
0.950735294117647,0.9951923076923077,0.049865733832120895
0.9558823529411765,0.9951923076923077,0.04759201407432556
0.9558823529411765,0.9961538461538462,0.047568365931510925
0.9632352941176471,0.9961538461538462,0.0456356443464756
0.9632352941176471,0.9971153846153846,0.04556688293814659
0.9676470588235294,0.9971153846153846,0.04498850181698799
0.9676470588235294,0.9980769230769231,0.04482162743806839
0.9698529411764706,0.9980769230769231,0.0441792756319046
0.9698529411764706,0.9990384615384615,0.044128429144620895
0.9720588235294118,0.9990384615384615,0.04375874996185303
0.9720588235294118,1.0,0.04374905303120613
1.0,1.0,0.02750483900308609
