epoch,train_loss,train_auc,train_accuracy,train_sensitivity,train_specificity,val_loss,val_auc,val_accuracy,val_sensitivity,val_specificity,val_adv_loss,val_adv_auc,val_adv_accuracy,val_adv_sensitivity,val_adv_specificity
0,0.2838,0.71,0.5758,0.75,0.52,0.2506,0.8331,0.7417,0.8077,0.6912,0.3161,0.7607,0.7353,0.85,0.5714
1,0.2864,0.6667,0.6364,0.6667,0.625,0.2497,0.8323,0.7667,0.8077,0.7353,0.346,0.65,0.6176,0.6,0.6429
2,0.2496,0.7912,0.7879,0.5714,0.8462,0.2529,0.8295,0.725,0.6923,0.75,0.3199,0.6821,0.6765,0.5,0.8
3,0.2488,0.85,0.8182,0.375,0.96,0.2562,0.8275,0.7167,0.6346,0.7794,0.3146,0.7719,0.6471,0.3333,0.8947
4,0.3242,0.5124,0.5758,0.0,0.8636,0.2558,0.8269,0.7167,0.6346,0.7794,0.3145,0.697,0.6471,0.1667,0.9091
5,0.3054,0.6429,0.6061,0.4167,0.7143,0.251,0.8298,0.7333,0.7115,0.75,0.3257,0.6979,0.7059,0.5625,0.8333
6,0.2554,0.7692,0.7273,0.7143,0.7308,0.2531,0.8309,0.725,0.6923,0.75,0.3019,0.8211,0.6765,0.4,0.8947
7,0.3142,0.8603,0.697,0.5294,0.875,0.2502,0.8312,0.7417,0.7308,0.75,0.2824,0.7911,0.7647,0.6667,0.8
8,0.3363,0.6176,0.6667,0.625,0.7059,0.2496,0.8323,0.7667,0.8077,0.7353,0.3228,0.6813,0.6765,0.7692,0.619
9,0.2766,0.8223,0.7879,0.5455,0.9091,0.2495,0.8317,0.7667,0.8077,0.7353,0.3298,0.6389,0.6176,0.625,0.6111
10,0.3073,0.623,0.6364,0.5,0.7143,0.2496,0.8312,0.7583,0.8077,0.7206,0.3301,0.6678,0.7059,0.6471,0.7647
11,0.3235,0.737,0.6667,0.6667,0.6667,0.2499,0.8312,0.7583,0.8077,0.7206,0.3257,0.663,0.4706,0.6154,0.381
12,0.2633,0.87,0.697,1.0,0.6,0.2497,0.8312,0.7583,0.8077,0.7206,0.2996,0.8095,0.7647,0.8462,0.7143
13,0.2944,0.6612,0.6061,0.6364,0.5909,0.2495,0.8309,0.7667,0.8077,0.7353,0.3203,0.7083,0.7353,0.7778,0.6875
14,0.2891,0.8308,0.7576,0.6154,0.85,0.2496,0.8309,0.7583,0.8077,0.7206,0.3028,0.7614,0.6765,0.8333,0.5909
15,0.2836,0.7043,0.697,0.6,0.7391,0.2496,0.8312,0.7583,0.8077,0.7206,0.3302,0.6111,0.6176,0.625,0.6111
16,0.2706,0.72,0.5455,0.5,0.56,0.2495,0.8314,0.7583,0.8077,0.7206,0.3268,0.6436,0.5882,0.7059,0.4706
17,0.3129,0.6889,0.6061,0.5333,0.6667,0.2495,0.8312,0.7583,0.8077,0.7206,0.3248,0.6703,0.5882,0.6923,0.5238
18,0.298,0.782,0.697,0.7857,0.6316,0.2495,0.8314,0.7583,0.8077,0.7206,0.3144,0.7214,0.6765,0.7857,0.6
19,0.2842,0.7609,0.697,0.7,0.6957,0.2495,0.8314,0.7583,0.8077,0.7206,0.3443,0.5486,0.5294,0.6111,0.4375
