epoch,train_loss,train_auc,train_accuracy,train_sensitivity,train_specificity,val_loss,val_auc,val_accuracy,val_sensitivity,val_specificity,val_adv_loss,val_adv_auc,val_adv_accuracy,val_adv_sensitivity,val_adv_specificity
0,0.2111,0.7757,0.7434,0.8989,0.1667,0.1028,0.9482,0.9083,0.9263,0.84,0.1855,0.8528,0.8333,0.8681,0.6957
1,0.2048,0.7322,0.7699,0.8202,0.5833,0.0978,0.9486,0.9167,0.9263,0.88,0.1878,0.8579,0.7807,0.7778,0.7917
2,0.1953,0.7556,0.708,0.7111,0.6957,0.0963,0.9503,0.9083,0.9158,0.88,0.1831,0.8773,0.7719,0.7667,0.7917
3,0.209,0.7631,0.6283,0.5814,0.7778,0.0949,0.952,0.9,0.9053,0.88,0.1862,0.8657,0.6579,0.6111,0.8333
4,0.1853,0.8464,0.7168,0.6854,0.8333,0.0943,0.9528,0.9167,0.9263,0.88,0.1723,0.8997,0.7719,0.7609,0.8182
5,0.21,0.7399,0.6637,0.6628,0.6667,0.0945,0.9537,0.8917,0.8842,0.92,0.1841,0.8773,0.614,0.5222,0.9583
6,0.1828,0.786,0.5841,0.5269,0.85,0.0947,0.9528,0.9,0.9158,0.84,0.1767,0.8858,0.7807,0.7802,0.7826
7,0.1571,0.8389,0.7965,0.8247,0.625,0.1042,0.9554,0.9,0.9263,0.8,0.1865,0.8917,0.8333,0.9326,0.48
8,0.1796,0.7806,0.7699,0.828,0.5,0.0951,0.9541,0.9083,0.9263,0.84,0.1643,0.9165,0.8509,0.8602,0.8095
9,0.1751,0.8561,0.8584,0.9121,0.6364,0.0937,0.9562,0.9083,0.9263,0.84,0.1735,0.9035,0.8333,0.8571,0.7391
10,0.1964,0.7827,0.7611,0.7614,0.76,0.0923,0.9541,0.9,0.8947,0.92,0.1771,0.8877,0.7807,0.7582,0.8696
11,0.169,0.8359,0.7965,0.8404,0.5789,0.0915,0.9554,0.9,0.9053,0.88,0.1688,0.9154,0.807,0.7802,0.913
12,0.1622,0.8561,0.7699,0.7579,0.8333,0.0958,0.9571,0.9083,0.9263,0.84,0.1743,0.906,0.8246,0.8778,0.625
13,0.1475,0.8225,0.823,0.8586,0.5714,0.1115,0.9558,0.8917,0.9263,0.76,0.1819,0.9097,0.8509,0.9667,0.4167
14,0.1984,0.8892,0.823,0.869,0.6897,0.0915,0.9549,0.9,0.8947,0.92,0.1706,0.8958,0.7719,0.7363,0.913
15,0.1711,0.871,0.7611,0.7444,0.8261,0.0923,0.9533,0.9,0.9053,0.88,0.1657,0.9116,0.8246,0.8242,0.8261
16,0.1584,0.8567,0.7699,0.7579,0.8333,0.0951,0.9545,0.9167,0.9263,0.88,0.1679,0.9231,0.8421,0.9111,0.5833
17,0.1771,0.8116,0.7434,0.7667,0.6522,0.0934,0.952,0.9,0.9053,0.88,0.1632,0.9154,0.8333,0.8681,0.6957
18,0.1411,0.9142,0.8407,0.8646,0.7059,0.0947,0.9524,0.9,0.9053,0.88,0.1607,0.9165,0.8509,0.9022,0.6364
19,0.1751,0.8713,0.823,0.8427,0.75,0.0928,0.9533,0.9,0.9053,0.88,0.1667,0.9102,0.8333,0.8333,0.8333
20,0.1848,0.8077,0.7788,0.8333,0.5652,0.0921,0.9516,0.9,0.9053,0.88,0.1661,0.9125,0.8246,0.8111,0.875
