FPR,TPR,Threshold
0.06102941176470588,0.37596153846153846,0.7459707260131836
0.06102941176470588,0.3769230769230769,0.7457690834999084
0.06470588235294118,0.3769230769230769,0.7446910738945007
0.06470588235294118,0.3798076923076923,0.7439327836036682
0.0661764705882353,0.3798076923076923,0.7434274554252625
0.0661764705882353,0.38076923076923075,0.7433096170425415
0.06691176470588235,0.38076923076923075,0.7431698441505432
0.06691176470588235,0.3836538461538462,0.742526113986969
0.06764705882352941,0.3836538461538462,0.7425145506858826
0.06764705882352941,0.3903846153846154,0.7402843832969666
0.06838235294117648,0.3903846153846154,0.7401081323623657
0.06838235294117648,0.4009615384615385,0.7381758689880371
0.06985294117647059,0.4009615384615385,0.7379577159881592
0.06985294117647059,0.40384615384615385,0.7371971011161804
0.0713235294117647,0.40384615384615385,0.7367843985557556
0.0713235294117647,0.4076923076923077,0.7348402142524719
0.07205882352941176,0.4076923076923077,0.7345286011695862
0.07205882352941176,0.4115384615384615,0.7337836623191833
0.07352941176470588,0.4115384615384615,0.7330640554428101
0.07352941176470588,0.41442307692307695,0.732569694519043
0.075,0.41442307692307695,0.7323965430259705
0.075,0.4173076923076923,0.7321203947067261
0.07573529411764705,0.4173076923076923,0.7320080995559692
0.07573529411764705,0.4201923076923077,0.7311199307441711
0.07647058823529412,0.4201923076923077,0.7310934662818909
0.07647058823529412,0.42115384615384616,0.7305752635002136
0.07720588235294118,0.42115384615384616,0.7304317355155945
0.07720588235294118,0.4269230769230769,0.728185772895813
0.07794117647058824,0.4269230769230769,0.7275707721710205
0.07794117647058824,0.43173076923076925,0.7237875461578369
0.07941176470588235,0.43173076923076925,0.7235476970672607
0.07941176470588235,0.43365384615384617,0.7229422330856323
0.08014705882352942,0.43365384615384617,0.7229230403900146
0.08014705882352942,0.4346153846153846,0.7229076027870178
0.08088235294117647,0.4346153846153846,0.7225190997123718
0.08088235294117647,0.4394230769230769,0.719115138053894
0.08161764705882353,0.4394230769230769,0.7182153463363647
0.08161764705882353,0.4403846153846154,0.717974066734314
0.08308823529411764,0.4403846153846154,0.7157542109489441
0.08308823529411764,0.4442307692307692,0.7141456604003906
0.0838235294117647,0.4442307692307692,0.7139971852302551
0.0838235294117647,0.4461538461538462,0.713344395160675
0.08529411764705883,0.4461538461538462,0.7133079767227173
0.08529411764705883,0.4480769230769231,0.712894082069397
0.08676470588235294,0.4480769230769231,0.7116969227790833
0.08676470588235294,0.4519230769230769,0.7095925211906433
0.0875,0.4519230769230769,0.7095174193382263
0.0875,0.4528846153846154,0.7093552350997925
0.08897058823529412,0.4528846153846154,0.708991527557373
0.08897058823529412,0.45576923076923076,0.7058403491973877
0.09117647058823529,0.45576923076923076,0.7055889964103699
0.09117647058823529,0.4567307692307692,0.7051029801368713
0.09264705882352942,0.4567307692307692,0.7047744393348694
0.09264705882352942,0.46057692307692305,0.7040075063705444
0.09338235294117647,0.46057692307692305,0.7036064267158508
0.09338235294117647,0.46153846153846156,0.7034181952476501
0.09411764705882353,0.46153846153846156,0.7033482789993286
0.09411764705882353,0.4634615384615385,0.7030237913131714
0.09558823529411764,0.4634615384615385,0.7022415399551392
0.09558823529411764,0.46923076923076923,0.7009916305541992
0.09705882352941177,0.46923076923076923,0.7006167769432068
0.09705882352941177,0.4701923076923077,0.7004894614219666
0.09779411764705882,0.4701923076923077,0.700230598449707
0.09779411764705882,0.47884615384615387,0.6969978213310242
0.09852941176470588,0.47884615384615387,0.6968531608581543
0.09852941176470588,0.4846153846153846,0.6954847574234009
0.1,0.4846153846153846,0.6942004561424255
0.1,0.4855769230769231,0.6941458582878113
0.10073529411764706,0.4855769230769231,0.6940343379974365
0.10073529411764706,0.4875,0.6938394904136658
0.10147058823529412,0.4875,0.6933596134185791
0.10147058823529412,0.4894230769230769,0.6932635307312012
0.10220588235294117,0.4894230769230769,0.6932581663131714
0.10220588235294117,0.5028846153846154,0.6905811429023743
0.1036764705882353,0.5028846153846154,0.689660906791687
0.1036764705882353,0.5067307692307692,0.6890836358070374
0.10514705882352941,0.5067307692307692,0.688780665397644
0.10514705882352941,0.5086538461538461,0.6883983612060547
0.10588235294117647,0.5086538461538461,0.6883013844490051
0.10588235294117647,0.5125,0.6848594546318054
0.10735294117647058,0.5125,0.6843231320381165
0.10735294117647058,0.5163461538461539,0.6835609674453735
0.10882352941176471,0.5163461538461539,0.6834274530410767
0.10882352941176471,0.5182692307692308,0.6831581592559814
0.10955882352941176,0.5182692307692308,0.6826862096786499
0.10955882352941176,0.5201923076923077,0.6824027895927429
0.11029411764705882,0.5201923076923077,0.6821807026863098
0.11029411764705882,0.5211538461538462,0.6821050047874451
0.11102941176470588,0.5211538461538462,0.6816337704658508
0.11102941176470588,0.5230769230769231,0.6802747249603271
0.1125,0.5230769230769231,0.6798956990242004
0.1125,0.5259615384615385,0.676774799823761
0.11470588235294117,0.5259615384615385,0.6762227416038513
0.11470588235294117,0.5269230769230769,0.6760475635528564
0.1161764705882353,0.5269230769230769,0.6753067374229431
0.1161764705882353,0.5278846153846154,0.6752880811691284
0.11691176470588235,0.5278846153846154,0.6751724481582642
0.11691176470588235,0.5288461538461539,0.6740350127220154
0.11764705882352941,0.5288461538461539,0.6733493804931641
0.11764705882352941,0.5317307692307692,0.672450840473175
0.11985294117647059,0.5317307692307692,0.6718162298202515
0.11985294117647059,0.5346153846153846,0.6707244515419006
0.12279411764705882,0.5346153846153846,0.6670207977294922
0.12279411764705882,0.5355769230769231,0.6668739914894104
0.12352941176470589,0.5355769230769231,0.6667231321334839
0.12352941176470589,0.5365384615384615,0.6666040420532227
0.125,0.5365384615384615,0.6661596894264221
0.125,0.5375,0.6648923754692078
0.12573529411764706,0.5375,0.6648115515708923
0.12573529411764706,0.5394230769230769,0.6644712090492249
0.1264705882352941,0.5394230769230769,0.6639558672904968
0.1264705882352941,0.5442307692307692,0.6628609895706177
0.12720588235294117,0.5442307692307692,0.6618387699127197
0.12720588235294117,0.5471153846153847,0.6598128080368042
0.12794117647058822,0.5471153846153847,0.6595970392227173
0.12794117647058822,0.5480769230769231,0.6591428518295288
0.13014705882352942,0.5480769230769231,0.6567932367324829
0.13014705882352942,0.5490384615384616,0.6563286185264587
0.13088235294117648,0.5490384615384616,0.6553804874420166
0.13088235294117648,0.55,0.6552230715751648
0.1323529411764706,0.55,0.6544339656829834
0.1323529411764706,0.5509615384615385,0.6543185710906982
0.13455882352941176,0.5509615384615385,0.6534808278083801
0.13455882352941176,0.5528846153846154,0.6528029441833496
0.13529411764705881,0.5528846153846154,0.6523939371109009
0.13529411764705881,0.5557692307692308,0.6511647701263428
0.13823529411764707,0.5557692307692308,0.6496654748916626
0.13823529411764707,0.5596153846153846,0.6487076282501221
0.13897058823529412,0.5596153846153846,0.6483792662620544
0.13897058823529412,0.5625,0.6473432779312134
0.13970588235294118,0.5625,0.6473233103752136
0.13970588235294118,0.5634615384615385,0.6472309827804565
0.1411764705882353,0.5634615384615385,0.6458802223205566
0.1411764705882353,0.5653846153846154,0.6456789970397949
0.1426470588235294,0.5653846153846154,0.645286500453949
0.1426470588235294,0.5673076923076923,0.6450237035751343
0.14705882352941177,0.5673076923076923,0.6434175968170166
0.14705882352941177,0.5682692307692307,0.643345832824707
0.14779411764705883,0.5682692307692307,0.643281877040863
0.14779411764705883,0.5692307692307692,0.6431739330291748
0.15,0.5692307692307692,0.6425371170043945
0.15,0.5701923076923077,0.6424928903579712
0.15073529411764705,0.5701923076923077,0.6417856812477112
0.15073529411764705,0.5711538461538461,0.641506016254425
0.15294117647058825,0.5711538461538461,0.6403654217720032
0.15294117647058825,0.573076923076923,0.640188455581665
0.1536764705882353,0.573076923076923,0.6399854421615601
0.1536764705882353,0.575,0.639359176158905
0.15514705882352942,0.575,0.6384008526802063
0.15514705882352942,0.5778846153846153,0.6379427313804626
0.15661764705882353,0.5778846153846153,0.6378114223480225
0.15661764705882353,0.5788461538461539,0.6377145051956177
0.15735294117647058,0.5788461538461539,0.6376868486404419
0.15735294117647058,0.5807692307692308,0.6373639702796936
0.15808823529411764,0.5807692307692308,0.6370477080345154
0.15808823529411764,0.5817307692307693,0.6368216276168823
0.1588235294117647,0.5817307692307693,0.6367864608764648
0.1588235294117647,0.5826923076923077,0.6367087364196777
0.16911764705882354,0.5826923076923077,0.6323026418685913
0.16911764705882354,0.5836538461538462,0.6322048306465149
0.1713235294117647,0.5836538461538462,0.631892740726471
0.1713235294117647,0.5855769230769231,0.6315698027610779
0.17573529411764705,0.5855769230769231,0.6306520104408264
0.17573529411764705,0.5884615384615385,0.6286690831184387
0.17647058823529413,0.5884615384615385,0.6284654140472412
0.17647058823529413,0.5942307692307692,0.6263883113861084
0.17794117647058824,0.5942307692307692,0.6258058547973633
0.17794117647058824,0.5961538461538461,0.625028669834137
0.18088235294117647,0.5961538461538461,0.6242009997367859
0.18088235294117647,0.6,0.623607873916626
0.18235294117647058,0.6,0.623344898223877
0.18235294117647058,0.6009615384615384,0.6232385039329529
0.18382352941176472,0.6009615384615384,0.6227753758430481
0.18382352941176472,0.6028846153846154,0.6220163702964783
0.18455882352941178,0.6028846153846154,0.6218426823616028
0.18455882352941178,0.6038461538461538,0.6216924786567688
0.18529411764705883,0.6038461538461538,0.6216059327125549
0.18529411764705883,0.6048076923076923,0.6215295791625977
0.1860294117647059,0.6048076923076923,0.62148118019104
0.1860294117647059,0.6057692307692307,0.6209551095962524
0.18676470588235294,0.6057692307692307,0.6205303072929382
0.18676470588235294,0.6086538461538461,0.6182320713996887
0.1875,0.6086538461538461,0.617865800857544
0.1875,0.6096153846153847,0.6177757978439331
0.18823529411764706,0.6096153846153847,0.6165589690208435
0.18823529411764706,0.6192307692307693,0.6137610077857971
0.1889705882352941,0.6192307692307693,0.6133469343185425
0.1889705882352941,0.625,0.6116794347763062
0.19044117647058822,0.625,0.6113671064376831
0.19044117647058822,0.6288461538461538,0.6103915572166443
0.19191176470588237,0.6288461538461538,0.6098461151123047
0.19191176470588237,0.6298076923076923,0.6096125245094299
0.19338235294117648,0.6298076923076923,0.6088370680809021
0.19338235294117648,0.6317307692307692,0.6072202920913696
0.19411764705882353,0.6317307692307692,0.6071180105209351
0.19411764705882353,0.6326923076923077,0.6066624522209167
0.1948529411764706,0.6326923076923077,0.6066436767578125
0.1948529411764706,0.6346153846153846,0.6061276197433472
0.1963235294117647,0.6346153846153846,0.6059893369674683
0.1963235294117647,0.635576923076923,0.6055762767791748
0.19705882352941176,0.635576923076923,0.6055492162704468
0.19705882352941176,0.6403846153846153,0.6019935607910156
0.19779411764705881,0.6403846153846153,0.6016915440559387
0.19779411764705881,0.6480769230769231,0.5999618172645569
0.19852941176470587,0.6480769230769231,0.599905788898468
0.19852941176470587,0.6490384615384616,0.5996385216712952
0.19926470588235295,0.6490384615384616,0.5989389419555664
0.19926470588235295,0.6519230769230769,0.5977504849433899
0.2,0.6519230769230769,0.5975583791732788
0.2,0.6557692307692308,0.595146119594574
0.20073529411764707,0.6557692307692308,0.5946980118751526
0.20073529411764707,0.6567307692307692,0.5939936637878418
0.20147058823529412,0.6567307692307692,0.5939401388168335
0.20147058823529412,0.6586538461538461,0.5933425426483154
0.20220588235294118,0.6586538461538461,0.5931789875030518
0.20220588235294118,0.6596153846153846,0.5930371284484863
0.20294117647058824,0.6596153846153846,0.5927908420562744
0.20294117647058824,0.6625,0.5924081206321716
0.2036764705882353,0.6625,0.5917825698852539
0.2036764705882353,0.6682692307692307,0.5904467701911926
0.20441176470588235,0.6682692307692307,0.59000563621521
0.20441176470588235,0.6721153846153847,0.5890641808509827
0.2073529411764706,0.6721153846153847,0.5883661508560181
0.2073529411764706,0.6740384615384616,0.5876162648200989
0.20955882352941177,0.6740384615384616,0.5853025913238525
0.20955882352941177,0.6798076923076923,0.584237277507782
0.2125,0.6798076923076923,0.5824312567710876
0.2125,0.6826923076923077,0.5818080902099609
0.21323529411764705,0.6826923076923077,0.5813074707984924
0.21323529411764705,0.6855769230769231,0.5804434418678284
0.21691176470588236,0.6855769230769231,0.5754402875900269
0.21691176470588236,0.6865384615384615,0.5753704905509949
0.21838235294117647,0.6865384615384615,0.5743735432624817
0.21838235294117647,0.6875,0.5736266374588013
0.21985294117647058,0.6875,0.5727002024650574
0.21985294117647058,0.6884615384615385,0.5716068148612976
0.2213235294117647,0.6884615384615385,0.5702635049819946
0.2213235294117647,0.6913461538461538,0.5692674517631531
0.22279411764705884,0.6913461538461538,0.5682024955749512
0.22279411764705884,0.6932692307692307,0.5673026442527771
0.2235294117647059,0.6932692307692307,0.5672871470451355
0.2235294117647059,0.6951923076923077,0.5656666159629822
0.22573529411764706,0.6951923076923077,0.5648966431617737
0.22573529411764706,0.6961538461538461,0.5648368000984192
0.22720588235294117,0.6961538461538461,0.5641681551933289
0.22720588235294117,0.6990384615384615,0.562475860118866
0.2286764705882353,0.6990384615384615,0.561625599861145
0.2286764705882353,0.7,0.5610432624816895
0.22941176470588234,0.7,0.5608070492744446
0.22941176470588234,0.7009615384615384,0.560806155204773
0.23088235294117648,0.7009615384615384,0.560115396976471
0.23088235294117648,0.7048076923076924,0.5592510104179382
0.23308823529411765,0.7048076923076924,0.5568869113922119
0.23308823529411765,0.7057692307692308,0.5568631887435913
0.2338235294117647,0.7057692307692308,0.5566005706787109
0.2338235294117647,0.7067307692307693,0.5565997958183289
0.23455882352941176,0.7067307692307693,0.5561521053314209
0.23455882352941176,0.7096153846153846,0.5538601875305176
0.23529411764705882,0.7096153846153846,0.5533180236816406
0.23529411764705882,0.7105769230769231,0.5524781346321106
0.23602941176470588,0.7105769230769231,0.5523880124092102
0.23602941176470588,0.7144230769230769,0.5500662326812744
0.23676470588235293,0.7144230769230769,0.5497080087661743
0.23676470588235293,0.7182692307692308,0.5487921833992004
0.2375,0.7182692307692308,0.5482978224754333
0.2375,0.7192307692307692,0.5475246906280518
0.23970588235294119,0.7192307692307692,0.5468195676803589
0.23970588235294119,0.7201923076923077,0.5466887354850769
0.24044117647058824,0.7201923076923077,0.5460438132286072
0.24044117647058824,0.7230769230769231,0.5449602603912354
0.2411764705882353,0.7230769230769231,0.5447211265563965
0.2411764705882353,0.725,0.5437155961990356
0.24191176470588235,0.725,0.5429472327232361
0.24191176470588235,0.7269230769230769,0.5419026017189026
0.2426470588235294,0.7269230769230769,0.541797399520874
0.2426470588235294,0.7278846153846154,0.5415364503860474
0.24338235294117647,0.7278846153846154,0.5413795113563538
0.24338235294117647,0.7298076923076923,0.5407785177230835
0.24411764705882352,0.7298076923076923,0.5406020879745483
0.24411764705882352,0.7307692307692307,0.540529727935791
0.24485294117647058,0.7307692307692307,0.5404287576675415
0.24485294117647058,0.7346153846153847,0.5395678281784058
0.24632352941176472,0.7346153846153847,0.5393941402435303
0.24632352941176472,0.7413461538461539,0.5374965071678162
0.24705882352941178,0.7413461538461539,0.537466824054718
0.24705882352941178,0.7442307692307693,0.5359607934951782
0.24779411764705883,0.7442307692307693,0.5355786085128784
0.24779411764705883,0.7451923076923077,0.5347487926483154
0.2485294117647059,0.7451923076923077,0.5342886447906494
0.2485294117647059,0.7567307692307692,0.5308598875999451
0.25,0.7567307692307692,0.5303672552108765
0.25,0.7576923076923077,0.5302040576934814
0.25073529411764706,0.7576923076923077,0.5298143029212952
0.25073529411764706,0.7596153846153846,0.5294119715690613
0.2514705882352941,0.7596153846153846,0.5290191769599915
0.2514705882352941,0.760576923076923,0.5288923382759094
0.25220588235294117,0.760576923076923,0.5288371443748474
0.25220588235294117,0.7625,0.5279326438903809
0.2529411764705882,0.7625,0.5278990268707275
0.2529411764705882,0.7673076923076924,0.5263389945030212
0.25441176470588234,0.7673076923076924,0.525503396987915
0.25441176470588234,0.7692307692307693,0.5243139266967773
0.25588235294117645,0.7692307692307693,0.5236338376998901
0.25588235294117645,0.7701923076923077,0.5232348442077637
0.2566176470588235,0.7701923076923077,0.5231831669807434
0.2566176470588235,0.7721153846153846,0.5229212045669556
0.25735294117647056,0.7721153846153846,0.5228126645088196
0.25735294117647056,0.775,0.522244930267334
0.2580882352941177,0.775,0.5221147537231445
0.2580882352941177,0.7759615384615385,0.5219994187355042
0.2595588235294118,0.7759615384615385,0.5217231512069702
0.2595588235294118,0.7807692307692308,0.5205457806587219
0.26029411764705884,0.7807692307692308,0.5204168558120728
0.26029411764705884,0.7826923076923077,0.5202335715293884
0.26176470588235295,0.7826923076923077,0.5191760063171387
0.26176470588235295,0.7884615384615384,0.5170028805732727
0.2625,0.7884615384615384,0.516993522644043
0.2625,0.7894230769230769,0.5169233679771423
0.26544117647058824,0.7894230769230769,0.5151680707931519
0.26544117647058824,0.7913461538461538,0.5141016244888306
0.2661764705882353,0.7913461538461538,0.5139438509941101
0.2661764705882353,0.7923076923076923,0.5139064788818359
0.26691176470588235,0.7923076923076923,0.5139053463935852
0.26691176470588235,0.7932692307692307,0.5131585597991943
0.2676470588235294,0.7932692307692307,0.5129010081291199
0.2676470588235294,0.7942307692307692,0.511504054069519
0.26838235294117646,0.7942307692307692,0.5114760398864746
0.26838235294117646,0.7961538461538461,0.5105811953544617
0.2698529411764706,0.7961538461538461,0.5091630816459656
0.2698529411764706,0.7990384615384616,0.508702278137207
0.2713235294117647,0.7990384615384616,0.5084642767906189
0.2713235294117647,0.8,0.5082212686538696
0.2735294117647059,0.8,0.5073352456092834
0.2735294117647059,0.8009615384615385,0.5071060657501221
0.275,0.8009615384615385,0.5059632062911987
0.275,0.8028846153846154,0.5055938363075256
0.2757352941176471,0.8028846153846154,0.5047930479049683
0.2757352941176471,0.8038461538461539,0.5044258832931519
0.27647058823529413,0.8038461538461539,0.5041365027427673
0.27647058823529413,0.8048076923076923,0.5025417804718018
0.2801470588235294,0.8048076923076923,0.49953320622444153
0.2801470588235294,0.8057692307692308,0.4984181821346283
0.28088235294117647,0.8057692307692308,0.4982278347015381
0.28088235294117647,0.8067307692307693,0.4980999529361725
0.28161764705882353,0.8067307692307693,0.49746575951576233
0.28161764705882353,0.8076923076923077,0.4954955577850342
0.2852941176470588,0.8076923076923077,0.4939948618412018
0.2852941176470588,0.8105769230769231,0.492099404335022
0.2889705882352941,0.8105769230769231,0.4884416460990906
0.2889705882352941,0.8115384615384615,0.4874362349510193
0.29044117647058826,0.8115384615384615,0.48619943857192993
0.29044117647058826,0.8163461538461538,0.4846383035182953
0.2911764705882353,0.8163461538461538,0.48408520221710205
0.2911764705882353,0.8173076923076923,0.483979195356369
0.29191176470588237,0.8173076923076923,0.48385876417160034
0.29191176470588237,0.8182692307692307,0.4836963415145874
0.29411764705882354,0.8182692307692307,0.48192375898361206
0.29411764705882354,0.8201923076923077,0.4803169071674347
0.29705882352941176,0.8201923076923077,0.4776711165904999
0.29705882352941176,0.8211538461538461,0.47730299830436707
0.3058823529411765,0.8211538461538461,0.4722965955734253
0.3058823529411765,0.8221153846153846,0.47176843881607056
0.3073529411764706,0.8221153846153846,0.4713749885559082
0.3073529411764706,0.823076923076923,0.4713479280471802
0.3088235294117647,0.823076923076923,0.4710644483566284
0.3088235294117647,0.8259615384615384,0.4701051115989685
0.31985294117647056,0.8259615384615384,0.46335741877555847
0.31985294117647056,0.8269230769230769,0.4624991714954376
0.32426470588235295,0.8269230769230769,0.46086472272872925
0.32426470588235295,0.8278846153846153,0.4608188569545746
0.3264705882352941,0.8278846153846153,0.4599555730819702
0.3264705882352941,0.8288461538461539,0.45979756116867065
0.3272058823529412,0.8288461538461539,0.4597688615322113
0.3272058823529412,0.8298076923076924,0.4593828022480011
0.32794117647058824,0.8298076923076924,0.45930224657058716
0.32794117647058824,0.8307692307692308,0.45925337076187134
0.33088235294117646,0.8307692307692308,0.4581843614578247
0.33088235294117646,0.8317307692307693,0.45795175433158875
0.3316176470588235,0.8317307692307693,0.4578249752521515
0.3316176470588235,0.8326923076923077,0.457802951335907
0.3338235294117647,0.8326923076923077,0.4575860798358917
0.3338235294117647,0.8336538461538462,0.45694562792778015
0.3360294117647059,0.8336538461538462,0.45419278740882874
0.3360294117647059,0.8346153846153846,0.4539714455604553
0.3375,0.8346153846153846,0.4536130130290985
0.3375,0.8355769230769231,0.4530740976333618
0.3426470588235294,0.8355769230769231,0.45139455795288086
0.3426470588235294,0.8375,0.4507594406604767
0.3448529411764706,0.8375,0.4503592252731323
0.3448529411764706,0.8384615384615385,0.44989216327667236
0.34558823529411764,0.8384615384615385,0.4498322308063507
0.34558823529411764,0.8394230769230769,0.44977623224258423
0.3477941176470588,0.8394230769230769,0.4491727352142334
0.3477941176470588,0.8403846153846154,0.4488849937915802
0.35,0.8403846153846154,0.4485994279384613
0.35,0.8413461538461539,0.4482913017272949
0.3514705882352941,0.8413461538461539,0.4479626715183258
0.3514705882352941,0.8432692307692308,0.4473635256290436
0.35441176470588237,0.8432692307692308,0.4467570185661316
0.35441176470588237,0.8461538461538461,0.4453117847442627
0.3551470588235294,0.8461538461538461,0.4449752867221832
0.3551470588235294,0.8480769230769231,0.4444069564342499
0.35661764705882354,0.8480769230769231,0.4441486597061157
0.35661764705882354,0.85,0.443830281496048
0.35808823529411765,0.85,0.44330936670303345
0.35808823529411765,0.8509615384615384,0.4433048963546753
0.3610294117647059,0.8509615384615384,0.4416900873184204
0.3610294117647059,0.8519230769230769,0.4414578378200531
0.3639705882352941,0.8519230769230769,0.44080650806427
0.3639705882352941,0.8528846153846154,0.44056352972984314
0.3683823529411765,0.8528846153846154,0.4394914209842682
0.3683823529411765,0.8548076923076923,0.43864259123802185
0.3735294117647059,0.8548076923076923,0.4377685785293579
0.3735294117647059,0.8557692307692307,0.4371851086616516
0.37426470588235294,0.8557692307692307,0.43700912594795227
0.37426470588235294,0.8567307692307692,0.4369199872016907
0.37573529411764706,0.8567307692307692,0.43662935495376587
0.37573529411764706,0.8576923076923076,0.4365632236003876
0.3764705882352941,0.8576923076923076,0.43600156903266907
0.3764705882352941,0.8586538461538461,0.43599244952201843
0.37720588235294117,0.8586538461538461,0.43588986992836
0.37720588235294117,0.8605769230769231,0.4357830882072449
0.3801470588235294,0.8605769230769231,0.4339880049228668
0.3801470588235294,0.8615384615384616,0.43358200788497925
0.38088235294117645,0.8615384615384616,0.4334273934364319
