FPR,TPR,Threshold
0.01875,0.07596153846153846,0.9668950438499451
0.01948529411764706,0.07596153846153846,0.9668524265289307
0.01948529411764706,0.07692307692307693,0.9668096303939819
0.019852941176470587,0.07692307692307693,0.9667857885360718
0.019852941176470587,0.07836538461538461,0.9667402505874634
0.020588235294117647,0.07836538461538461,0.9667044878005981
0.020588235294117647,0.08028846153846154,0.9666451215744019
0.022426470588235294,0.08028846153846154,0.9661172032356262
0.022426470588235294,0.08076923076923077,0.9660160541534424
0.022794117647058822,0.08076923076923077,0.9658014178276062
0.022794117647058822,0.09326923076923077,0.964655339717865
0.023161764705882354,0.09326923076923077,0.9645297527313232
0.023161764705882354,0.09423076923076923,0.9644353985786438
0.02389705882352941,0.09423076923076923,0.9642725586891174
0.02389705882352941,0.09567307692307692,0.9635392427444458
0.02426470588235294,0.09567307692307692,0.9631302356719971
0.02426470588235294,0.1,0.9594255685806274
0.025,0.1,0.9582033753395081
0.025,0.10048076923076923,0.9581024050712585
0.026470588235294117,0.10048076923076923,0.9567911624908447
0.026470588235294117,0.10096153846153846,0.9566206932067871
0.026838235294117645,0.10096153846153846,0.9565868973731995
0.026838235294117645,0.10192307692307692,0.9562435150146484
0.027205882352941177,0.10192307692307692,0.9558107256889343
0.027205882352941177,0.10384615384615385,0.9555037021636963
0.027573529411764705,0.10384615384615385,0.9554404020309448
0.027573529411764705,0.10576923076923077,0.955208420753479
0.028308823529411765,0.10576923076923077,0.9548268914222717
0.028308823529411765,0.10625,0.9547976851463318
0.029044117647058824,0.10625,0.9546509981155396
0.029044117647058824,0.10673076923076923,0.954630434513092
0.029411764705882353,0.10673076923076923,0.9544883966445923
0.029411764705882353,0.10721153846153846,0.9544410109519958
0.03051470588235294,0.10721153846153846,0.9542036652565002
0.03051470588235294,0.1076923076923077,0.9541594386100769
0.033823529411764704,0.1076923076923077,0.9536686539649963
0.033823529411764704,0.10817307692307693,0.9535974264144897
0.03566176470588235,0.10817307692307693,0.9533683657646179
0.03566176470588235,0.10865384615384616,0.9533200263977051
0.03676470588235294,0.10865384615384616,0.9533087611198425
0.03676470588235294,0.13365384615384615,0.9505510330200195
0.03713235294117647,0.13365384615384615,0.9504641890525818
0.03713235294117647,0.1346153846153846,0.9503879547119141
0.03786764705882353,0.1346153846153846,0.9497941732406616
0.03786764705882353,0.13557692307692307,0.9492124319076538
0.03823529411764706,0.13557692307692307,0.94882732629776
0.03823529411764706,0.1389423076923077,0.9476738572120667
0.03860294117647059,0.1389423076923077,0.9474644660949707
0.03860294117647059,0.1451923076923077,0.9438554644584656
0.03897058823529412,0.1451923076923077,0.9436760544776917
0.03897058823529412,0.14567307692307693,0.9434819221496582
0.039338235294117646,0.14567307692307693,0.9434438347816467
0.039338235294117646,0.15865384615384615,0.940985918045044
0.039705882352941174,0.15865384615384615,0.9404241442680359
0.039705882352941174,0.16105769230769232,0.9395049810409546
0.04007352941176471,0.16105769230769232,0.9394936561584473
0.04007352941176471,0.16201923076923078,0.9392364621162415
0.040808823529411765,0.16201923076923078,0.9387854337692261
0.040808823529411765,0.19615384615384615,0.9324023127555847
0.041176470588235294,0.19615384615384615,0.9323588609695435
0.041176470588235294,0.21201923076923077,0.9294834136962891
0.04154411764705882,0.21201923076923077,0.9293814301490784
0.04154411764705882,0.2153846153846154,0.9282802939414978
0.04191176470588235,0.2153846153846154,0.9281502366065979
0.04191176470588235,0.2221153846153846,0.9273432493209839
0.042279411764705885,0.2221153846153846,0.9273368120193481
0.042279411764705885,0.22403846153846155,0.92714923620224
0.04264705882352941,0.22403846153846155,0.9271278381347656
0.04264705882352941,0.22788461538461538,0.9264324903488159
0.04301470588235294,0.22788461538461538,0.9256978631019592
0.04301470588235294,0.22884615384615384,0.9254179000854492
0.04375,0.22884615384615384,0.9248427152633667
0.04375,0.23413461538461539,0.9234780073165894
0.04411764705882353,0.23413461538461539,0.9234270453453064
0.04411764705882353,0.2375,0.9230600595474243
0.04448529411764706,0.2375,0.9230127930641174
0.04448529411764706,0.24423076923076922,0.9214668869972229
0.04522058823529412,0.24423076923076922,0.9211263060569763
0.04522058823529412,0.24471153846153845,0.9209172129631042
0.045588235294117645,0.24471153846153845,0.9208235144615173
0.045588235294117645,0.24615384615384617,0.9202513098716736
0.04632352941176471,0.24615384615384617,0.9201909899711609
0.04632352941176471,0.2466346153846154,0.9200285077095032
0.046691176470588236,0.2466346153846154,0.9199451208114624
0.046691176470588236,0.24759615384615385,0.9195492267608643
0.051470588235294115,0.24759615384615385,0.9183249473571777
0.051470588235294115,0.24807692307692308,0.9182570576667786
0.05183823529411765,0.24807692307692308,0.9181416034698486
0.05183823529411765,0.24903846153846154,0.9181082248687744
0.052573529411764706,0.24903846153846154,0.917987048625946
0.052573529411764706,0.24951923076923077,0.9179056882858276
0.054044117647058826,0.24951923076923077,0.9177764654159546
0.054044117647058826,0.25096153846153846,0.917220950126648
0.054411764705882354,0.25096153846153846,0.9166440367698669
0.054411764705882354,0.2548076923076923,0.9148664474487305
0.05477941176470588,0.2548076923076923,0.9144681096076965
0.05477941176470588,0.25576923076923075,0.9143490195274353
0.05514705882352941,0.25576923076923075,0.9143414497375488
0.05514705882352941,0.2653846153846154,0.9124812483787537
0.05551470588235294,0.2653846153846154,0.9124568700790405
0.05551470588235294,0.28173076923076923,0.91017746925354
0.05588235294117647,0.28173076923076923,0.9099259376525879
0.05588235294117647,0.2841346153846154,0.9079427123069763
0.05625,0.2841346153846154,0.9078884720802307
0.05625,0.2860576923076923,0.907046377658844
0.05661764705882353,0.2860576923076923,0.9070269465446472
0.05661764705882353,0.29134615384615387,0.9063258767127991
0.05698529411764706,0.29134615384615387,0.906319260597229
0.05698529411764706,0.2923076923076923,0.9061537981033325
0.057352941176470586,0.2923076923076923,0.9060661792755127
0.057352941176470586,0.2985576923076923,0.9046955704689026
0.05772058823529412,0.2985576923076923,0.9045111536979675
0.05772058823529412,0.3,0.9029266834259033
0.05808823529411765,0.3,0.902356743812561
0.05808823529411765,0.3014423076923077,0.9016464352607727
0.060294117647058824,0.3014423076923077,0.9006036520004272
0.060294117647058824,0.3019230769230769,0.9005160927772522
0.0625,0.3019230769230769,0.9002549648284912
0.0625,0.30240384615384613,0.9000589847564697
0.06544117647058824,0.30240384615384613,0.8992149233818054
0.06544117647058824,0.30288461538461536,0.8991217613220215
0.06727941176470588,0.30288461538461536,0.8987318873405457
0.06727941176470588,0.3033653846153846,0.8986941576004028
0.06764705882352941,0.3033653846153846,0.8983153700828552
0.06764705882352941,0.30432692307692305,0.8974599242210388
0.06801470588235294,0.30432692307692305,0.896571695804596
0.06801470588235294,0.30480769230769234,0.8965586423873901
0.06911764705882353,0.30480769230769234,0.8954755663871765
0.06911764705882353,0.3057692307692308,0.8948677182197571
0.07022058823529412,0.3057692307692308,0.8936418890953064
0.07022058823529412,0.30625,0.8935937881469727
0.07058823529411765,0.30625,0.893527626991272
0.07058823529411765,0.30673076923076925,0.8935052752494812
0.07095588235294117,0.30673076923076925,0.8933894634246826
0.07095588235294117,0.30817307692307694,0.8927897810935974
0.0713235294117647,0.30817307692307694,0.8927712440490723
0.0713235294117647,0.31298076923076923,0.8909498453140259
0.07205882352941176,0.31298076923076923,0.8907745480537415
0.07205882352941176,0.31346153846153846,0.8904883861541748
0.0724264705882353,0.31346153846153846,0.890295147895813
0.0724264705882353,0.3139423076923077,0.8902944326400757
0.07279411764705883,0.3139423076923077,0.890232503414154
0.07279411764705883,0.3144230769230769,0.8900150656700134
0.07352941176470588,0.3144230769230769,0.8892146348953247
0.07352941176470588,0.31490384615384615,0.8889500498771667
0.07463235294117647,0.31490384615384615,0.8886029124259949
0.07463235294117647,0.3153846153846154,0.8884503841400146
0.075,0.3153846153846154,0.8882514238357544
0.075,0.3158653846153846,0.8882378935813904
0.07536764705882353,0.3158653846153846,0.888007402420044
0.07536764705882353,0.3177884615384615,0.8877367377281189
0.07573529411764705,0.3177884615384615,0.8876599073410034
0.07573529411764705,0.31826923076923075,0.8876316547393799
0.07610294117647058,0.31826923076923075,0.8874231576919556
0.07610294117647058,0.31875,0.8873419165611267
0.07647058823529412,0.31875,0.8873323202133179
0.07647058823529412,0.3192307692307692,0.887301504611969
0.07683823529411765,0.3192307692307692,0.8872808814048767
0.07683823529411765,0.31971153846153844,0.887214720249176
0.07757352941176471,0.31971153846153844,0.8871951103210449
0.07757352941176471,0.32067307692307695,0.8870833516120911
0.07794117647058824,0.32067307692307695,0.8870474696159363
0.07794117647058824,0.32211538461538464,0.8869482278823853
0.07867647058823529,0.32211538461538464,0.8869428634643555
0.07867647058823529,0.32403846153846155,0.8867993354797363
0.07904411764705882,0.32403846153846155,0.8867549896240234
0.07904411764705882,0.3245192307692308,0.8867461681365967
0.07941176470588235,0.3245192307692308,0.8867307305335999
0.07941176470588235,0.32548076923076924,0.8865359425544739
0.07977941176470588,0.32548076923076924,0.8864502310752869
0.07977941176470588,0.3264423076923077,0.8864264488220215
0.08014705882352942,0.3264423076923077,0.8863739371299744
0.08014705882352942,0.3269230769230769,0.8863286972045898
0.08051470588235295,0.3269230769230769,0.8862411975860596
0.08051470588235295,0.3278846153846154,0.8861972093582153
0.08088235294117647,0.3278846153846154,0.8861729502677917
0.08088235294117647,0.3293269230769231,0.8860673904418945
0.08125,0.3293269230769231,0.8860567212104797
0.08125,0.33028846153846153,0.8860153555870056
0.08161764705882353,0.33028846153846153,0.8859763145446777
0.08161764705882353,0.3331730769230769,0.8857628703117371
0.08235294117647059,0.3331730769230769,0.8856908082962036
0.08235294117647059,0.33413461538461536,0.8855333924293518
0.08272058823529412,0.33413461538461536,0.8855258822441101
0.08272058823529412,0.33605769230769234,0.8854382038116455
0.08308823529411764,0.33605769230769234,0.8853815793991089
0.08308823529411764,0.33653846153846156,0.8853803873062134
0.0838235294117647,0.33653846153846156,0.8853273987770081
0.0838235294117647,0.3370192307692308,0.8853256106376648
0.08419117647058824,0.3370192307692308,0.8853214383125305
0.08419117647058824,0.33990384615384617,0.8851867318153381
0.0849264705882353,0.33990384615384617,0.8850793838500977
0.0849264705882353,0.3403846153846154,0.8850462436676025
0.08529411764705883,0.3403846153846154,0.8849642872810364
0.08529411764705883,0.34134615384615385,0.8848769068717957
0.08602941176470588,0.34134615384615385,0.8848660588264465
0.08602941176470588,0.3423076923076923,0.8848063349723816
0.08676470588235294,0.3423076923076923,0.8846502900123596
0.08676470588235294,0.34278846153846154,0.8846440315246582
0.0875,0.34278846153846154,0.8844164609909058
0.0875,0.34326923076923077,0.8841080665588379
0.08786764705882352,0.34326923076923077,0.8840929269790649
0.08786764705882352,0.34375,0.8840118646621704
0.08897058823529412,0.34375,0.8838710784912109
0.08897058823529412,0.34471153846153846,0.8836738467216492
0.08933823529411765,0.34471153846153846,0.8836721777915955
0.08933823529411765,0.3451923076923077,0.8834769129753113
0.0900735294117647,0.3451923076923077,0.8834115266799927
0.0900735294117647,0.3456730769230769,0.88336580991745
0.09154411764705882,0.3456730769230769,0.8830717206001282
0.09154411764705882,0.34615384615384615,0.8829829096794128
0.09191176470588236,0.34615384615384615,0.8828870058059692
0.09191176470588236,0.3528846153846154,0.882034420967102
0.09227941176470589,0.3528846153846154,0.8818026781082153
0.09227941176470589,0.35384615384615387,0.8815598487854004
0.09264705882352942,0.35384615384615387,0.8815494179725647
0.09264705882352942,0.3557692307692308,0.8811412453651428
0.09338235294117647,0.3557692307692308,0.8810299038887024
0.09338235294117647,0.35625,0.8809930682182312
0.09375,0.35625,0.8809433579444885
0.09375,0.3576923076923077,0.880850613117218
0.09448529411764706,0.3576923076923077,0.8805534839630127
0.09448529411764706,0.35865384615384616,0.8801879286766052
0.09485294117647058,0.35865384615384616,0.879798412322998
0.09485294117647058,0.3591346153846154,0.8794116973876953
0.09522058823529411,0.3591346153846154,0.8786320686340332
0.09522058823529411,0.3610576923076923,0.8779496550559998
0.09558823529411764,0.3610576923076923,0.87763911485672
0.09558823529411764,0.3629807692307692,0.8771560192108154
0.09595588235294118,0.3629807692307692,0.8771461248397827
0.09595588235294118,0.36346153846153845,0.8770153522491455
0.0974264705882353,0.36346153846153845,0.8763762712478638
0.0974264705882353,0.36490384615384613,0.8761375546455383
0.09779411764705882,0.36490384615384613,0.8761104941368103
0.09779411764705882,0.3663461538461538,0.8757087588310242
0.09816176470588235,0.3663461538461538,0.8756723999977112
0.09816176470588235,0.36778846153846156,0.8755260109901428
0.09889705882352941,0.36778846153846156,0.8753913044929504
0.09889705882352941,0.37115384615384617,0.874678909778595
0.09926470588235294,0.37115384615384617,0.8746374845504761
0.09926470588235294,0.3721153846153846,0.8744996190071106
0.09963235294117648,0.3721153846153846,0.874474287033081
0.09963235294117648,0.37259615384615385,0.8744269013404846
0.10036764705882353,0.37259615384615385,0.8743088841438293
0.10036764705882353,0.37403846153846154,0.8742846250534058
0.10073529411764706,0.37403846153846154,0.8742529153823853
0.10073529411764706,0.3764423076923077,0.8740866780281067
0.10110294117647059,0.3764423076923077,0.8740801215171814
0.10110294117647059,0.3778846153846154,0.8739916682243347
0.10147058823529412,0.3778846153846154,0.8739534616470337
0.10147058823529412,0.38076923076923075,0.8735476136207581
0.10183823529411765,0.38076923076923075,0.8734896779060364
0.10183823529411765,0.38125,0.8732611536979675
0.1025735294117647,0.38125,0.8731142282485962
0.1025735294117647,0.38269230769230766,0.8730817437171936
0.1036764705882353,0.38269230769230766,0.8730243444442749
0.1036764705882353,0.38317307692307695,0.872983992099762
0.10441176470588236,0.38317307692307695,0.8728225827217102
0.10441176470588236,0.3841346153846154,0.8727781772613525
0.10477941176470588,0.3841346153846154,0.8727644085884094
0.10477941176470588,0.38509615384615387,0.8726332783699036
0.10514705882352941,0.38509615384615387,0.8725847005844116
0.10514705882352941,0.3855769230769231,0.8725742697715759
0.10551470588235294,0.3855769230769231,0.8725568652153015
0.10551470588235294,0.3860576923076923,0.8725441694259644
0.10588235294117647,0.3860576923076923,0.8725056648254395
0.10588235294117647,0.38990384615384616,0.8722503781318665
0.10625,0.38990384615384616,0.872093141078949
0.10625,0.3903846153846154,0.8720801472663879
0.10661764705882353,0.3903846153846154,0.8719450831413269
0.10661764705882353,0.3908653846153846,0.8718273043632507
0.10698529411764705,0.3908653846153846,0.8718264102935791
0.10698529411764705,0.39134615384615384,0.8716739416122437
0.10955882352941176,0.39134615384615384,0.871170699596405
0.10955882352941176,0.3918269230769231,0.8711293339729309
0.10992647058823529,0.3918269230769231,0.8710734248161316
0.10992647058823529,0.3923076923076923,0.8707184791564941
0.12095588235294118,0.3923076923076923,0.8673112988471985
0.12095588235294118,0.39326923076923076,0.867229700088501
0.12169117647058823,0.39326923076923076,0.8670004606246948
0.12169117647058823,0.39375,0.8669150471687317
0.12720588235294117,0.39375,0.8662247061729431
0.12720588235294117,0.3942307692307692,0.8660433888435364
0.12830882352941175,0.3942307692307692,0.8660027980804443
0.12830882352941175,0.39615384615384613,0.8653027415275574
0.12867647058823528,0.39615384615384613,0.8651664853096008
0.12867647058823528,0.39663461538461536,0.8644673824310303
0.12904411764705884,0.39663461538461536,0.8642309904098511
0.12904411764705884,0.3971153846153846,0.863974392414093
0.12941176470588237,0.3971153846153846,0.8634114265441895
0.12941176470588237,0.3975961538461538,0.8629434704780579
0.1297794117647059,0.3975961538461538,0.8627132773399353
0.1297794117647059,0.39807692307692305,0.8626449704170227
0.13014705882352942,0.39807692307692305,0.8625774383544922
0.13014705882352942,0.39903846153846156,0.860922634601593
0.13051470588235295,0.39903846153846156,0.8607720136642456
0.13051470588235295,0.40048076923076925,0.8603229522705078
0.13125,0.40048076923076925,0.8592185378074646
0.13125,0.4009615384615385,0.8591808676719666
0.1323529411764706,0.4009615384615385,0.8588373064994812
0.1323529411764706,0.4014423076923077,0.858826220035553
0.13308823529411765,0.4014423076923077,0.8583468198776245
0.13308823529411765,0.40192307692307694,0.8583013415336609
0.13345588235294117,0.40192307692307694,0.8580799698829651
0.13345588235294117,0.40384615384615385,0.8577914237976074
0.1338235294117647,0.40384615384615385,0.857576847076416
0.1338235294117647,0.4043269230769231,0.8575462102890015
0.13455882352941176,0.4043269230769231,0.8574334979057312
0.13455882352941176,0.40673076923076923,0.85673987865448
0.1349264705882353,0.40673076923076923,0.8567274212837219
0.1349264705882353,0.4076923076923077,0.8566145896911621
0.13529411764705881,0.4076923076923077,0.8565688133239746
0.13529411764705881,0.41009615384615383,0.8562487363815308
0.13566176470588234,0.41009615384615383,0.8561728000640869
0.13566176470588234,0.4125,0.8553324341773987
0.13602941176470587,0.4125,0.8553158044815063
0.13602941176470587,0.41442307692307695,0.8548871874809265
0.13676470588235295,0.41442307692307695,0.854829728603363
0.13676470588235295,0.41586538461538464,0.854744017124176
0.1375,0.41586538461538464,0.85430908203125
0.1375,0.41634615384615387,0.8542619347572327
0.14044117647058824,0.41634615384615387,0.8531374335289001
0.14044117647058824,0.4168269230769231,0.852885901927948
0.1411764705882353,0.4168269230769231,0.8526999354362488
0.1411764705882353,0.4173076923076923,0.8525691628456116
0.14301470588235293,0.4173076923076923,0.8522082567214966
0.14301470588235293,0.41875,0.8518629670143127
0.14338235294117646,0.41875,0.8518134951591492
0.14338235294117646,0.4206730769230769,0.8511125445365906
0.14375,0.4206730769230769,0.8507182598114014
0.14375,0.42115384615384616,0.8507110476493835
0.14411764705882352,0.42115384615384616,0.8497348427772522
0.14411764705882352,0.425,0.8482131361961365
0.1448529411764706,0.425,0.8476632237434387
0.1448529411764706,0.4288461538461538,0.8469317555427551
0.14522058823529413,0.4288461538461538,0.8469184637069702
0.14522058823529413,0.4307692307692308,0.8463180661201477
0.14595588235294119,0.4307692307692308,0.8458347916603088
0.14595588235294119,0.4326923076923077,0.8452121615409851
0.1463235294117647,0.4326923076923077,0.8452011942863464
0.1463235294117647,0.4355769230769231,0.8446503281593323
0.14705882352941177,0.4355769230769231,0.8444790244102478
0.14705882352941177,0.43653846153846154,0.843528151512146
0.14779411764705883,0.43653846153846154,0.843377411365509
0.14779411764705883,0.4375,0.8428958654403687
0.14852941176470588,0.4375,0.8424261212348938
0.14852941176470588,0.43990384615384615,0.8421115279197693
0.1488970588235294,0.43990384615384615,0.841814398765564
0.1488970588235294,0.44134615384615383,0.8406038880348206
0.14926470588235294,0.44134615384615383,0.840333104133606
0.14926470588235294,0.4442307692307692,0.8399030566215515
0.14963235294117647,0.4442307692307692,0.8398386240005493
0.14963235294117647,0.44519230769230766,0.8395739197731018
0.15,0.44519230769230766,0.8395345211029053
0.15,0.44711538461538464,0.8393049836158752
0.15036764705882352,0.44711538461538464,0.8391923904418945
0.15036764705882352,0.4480769230769231,0.838787317276001
0.15073529411764705,0.4480769230769231,0.8386766314506531
0.15073529411764705,0.44903846153846155,0.8386421799659729
0.15110294117647058,0.44903846153846155,0.8385233283042908
0.15110294117647058,0.4495192307692308,0.8383272886276245
0.15183823529411763,0.4495192307692308,0.838013231754303
0.15183823529411763,0.45096153846153847,0.837765097618103
0.15220588235294116,0.45096153846153847,0.8376036286354065
0.15220588235294116,0.45240384615384616,0.8375659584999084
0.15294117647058825,0.45240384615384616,0.8372398614883423
0.15294117647058825,0.4528846153846154,0.8370639085769653
0.15330882352941178,0.4528846153846154,0.8368571400642395
0.15330882352941178,0.4533653846153846,0.836742103099823
0.15551470588235294,0.4533653846153846,0.8361583352088928
0.15551470588235294,0.45384615384615384,0.8361331820487976
0.15588235294117647,0.45384615384615384,0.8360993266105652
0.15588235294117647,0.4543269230769231,0.8360062837600708
0.15919117647058822,0.4543269230769231,0.8347984552383423
0.15919117647058822,0.45528846153846153,0.8346385955810547
0.16323529411764706,0.45528846153846153,0.833886981010437
0.16323529411764706,0.45576923076923076,0.8338805437088013
0.16801470588235295,0.45576923076923076,0.8321447372436523
0.16801470588235295,0.45625,0.8318427801132202
0.16875,0.45625,0.8315795660018921
0.16875,0.4576923076923077,0.8313118815422058
0.16911764705882354,0.4576923076923077,0.831286609172821
0.16911764705882354,0.4581730769230769,0.8312264680862427
0.17169117647058824,0.4581730769230769,0.8306314945220947
0.17169117647058824,0.45913461538461536,0.8305769562721252
0.17205882352941176,0.45913461538461536,0.8302434682846069
0.17205882352941176,0.46057692307692305,0.829754650592804
0.1724264705882353,0.46057692307692305,0.8296607732772827
0.1724264705882353,0.4625,0.8290250897407532
0.17279411764705882,0.4625,0.8285644054412842
0.17279411764705882,0.47307692307692306,0.825951337814331
0.17316176470588235,0.47307692307692306,0.8258537650108337
0.17316176470588235,0.47644230769230766,0.8253963589668274
0.17426470588235293,0.47644230769230766,0.8237026929855347
0.17426470588235293,0.4774038461538462,0.822772741317749
0.1761029411764706,0.4774038461538462,0.820932149887085
0.1761029411764706,0.4778846153846154,0.8209275603294373
0.17720588235294119,0.4778846153846154,0.820522129535675
0.17720588235294119,0.47836538461538464,0.8205208778381348
0.17794117647058824,0.47836538461538464,0.8205060362815857
0.17794117647058824,0.47884615384615387,0.8203533291816711
0.17830882352941177,0.47884615384615387,0.8203243613243103
0.17830882352941177,0.4793269230769231,0.8203033208847046
0.18161764705882352,0.4793269230769231,0.8190138936042786
0.18161764705882352,0.48125,0.8187563419342041
0.18198529411764705,0.48125,0.8186056613922119
0.18198529411764705,0.48173076923076924,0.8185925483703613
0.18308823529411763,0.48173076923076924,0.8181689381599426
0.18308823529411763,0.4826923076923077,0.8180267214775085
0.18345588235294116,0.4826923076923077,0.8180232048034668
0.18345588235294116,0.4831730769230769,0.8180151581764221
0.18382352941176472,0.4831730769230769,0.8179035782814026
0.18382352941176472,0.4841346153846154,0.8178092837333679
0.1849264705882353,0.4841346153846154,0.8177006840705872
0.1849264705882353,0.4855769230769231,0.8175354599952698
0.18529411764705883,0.4855769230769231,0.8174845576286316
0.18529411764705883,0.48653846153846153,0.8174141645431519
0.18566176470588236,0.48653846153846153,0.8173888921737671
0.18566176470588236,0.4875,0.8173340559005737
0.18676470588235294,0.4875,0.8172186613082886
0.18676470588235294,0.4894230769230769,0.8168641924858093
0.18713235294117647,0.4894230769230769,0.8167194724082947
0.18713235294117647,0.49375,0.8158232569694519
0.1875,0.49375,0.8157532811164856
0.1875,0.4966346153846154,0.81519615650177
0.18823529411764706,0.4966346153846154,0.8150184154510498
0.18823529411764706,0.49951923076923077,0.8145484328269958
0.18860294117647058,0.49951923076923077,0.8144298791885376
0.18860294117647058,0.5004807692307692,0.8144139647483826
0.18933823529411764,0.5004807692307692,0.8143225908279419
0.18933823529411764,0.5024038461538461,0.8139931559562683
0.18970588235294117,0.5024038461538461,0.8137617111206055
0.18970588235294117,0.5028846153846154,0.8134363889694214
0.1900735294117647,0.5028846153846154,0.8132334351539612
0.1900735294117647,0.5067307692307692,0.8122017979621887
0.19044117647058822,0.5067307692307692,0.8121668100357056
0.19044117647058822,0.5072115384615384,0.8116996884346008
0.19080882352941175,0.5072115384615384,0.811063289642334
0.19080882352941175,0.5076923076923077,0.8104033470153809
0.19117647058823528,0.5076923076923077,0.8102644681930542
0.19117647058823528,0.5086538461538461,0.8097647428512573
0.19191176470588237,0.5086538461538461,0.8089430928230286
0.19191176470588237,0.5096153846153846,0.8084629774093628
0.19264705882352942,0.5096153846153846,0.808220624923706
0.19264705882352942,0.5100961538461538,0.807796835899353
0.19411764705882353,0.5100961538461538,0.8072478771209717
0.19411764705882353,0.5110576923076923,0.8065511584281921
0.19522058823529412,0.5110576923076923,0.8061627149581909
0.19522058823529412,0.5115384615384615,0.8060892224311829
0.19779411764705881,0.5115384615384615,0.8054621815681458
0.19779411764705881,0.5120192307692307,0.8053842186927795
0.19816176470588234,0.5120192307692307,0.8053306937217712
0.19816176470588234,0.5125,0.8053267002105713
0.1988970588235294,0.5125,0.8049999475479126
0.1988970588235294,0.5129807692307692,0.8048874735832214
0.19926470588235295,0.5129807692307692,0.8048602342605591
0.19926470588235295,0.5134615384615384,0.8046927452087402
0.20404411764705882,0.5134615384615384,0.8031876087188721
0.20404411764705882,0.5139423076923076,0.8028309941291809
0.20441176470588235,0.5139423076923076,0.8027006983757019
0.20441176470588235,0.5144230769230769,0.8025927543640137
0.20588235294117646,0.5144230769230769,0.8020745515823364
0.20588235294117646,0.5158653846153847,0.8020055294036865
0.20625,0.5158653846153847,0.8019850850105286
0.20625,0.5163461538461539,0.801818311214447
0.20808823529411766,0.5163461538461539,0.8014421463012695
0.20808823529411766,0.5168269230769231,0.8013720512390137
0.2088235294117647,0.5168269230769231,0.8013348579406738
0.2088235294117647,0.5173076923076924,0.8010109663009644
0.20919117647058824,0.5173076923076924,0.8010091781616211
0.20919117647058824,0.5182692307692308,0.8004616498947144
0.2099264705882353,0.5182692307692308,0.8003737330436707
0.2099264705882353,0.5192307692307693,0.8002601265907288
0.21066176470588235,0.5192307692307693,0.7999874949455261
0.21066176470588235,0.520673076923077,0.7998312711715698
0.21176470588235294,0.520673076923077,0.7994276285171509
0.21176470588235294,0.5211538461538462,0.7993658185005188
0.21323529411764705,0.5211538461538462,0.7992283701896667
0.21323529411764705,0.5259615384615385,0.7978935837745667
0.21360294117647058,0.5259615384615385,0.7978349924087524
